95995, 735167, 3, 0, 1
95000, 735014, 3, 0, 1
280000, 735021, 2, 0, 1
225000, 735049, 1, 0, 1
100000, 734948, 3, 0, 1
62000, 735193, 3, 0, 1
80000, 734986, 3, 0, 1
192000, 735210, 3, 1, 1
435000, 735160, 1, 0, 1
320000, 735083, 1, 0, 1
130000, 735161, 2, 0, 1
155000, 735101, 2, 0, 1
77000, 734993, 4, 0, 2
158500, 735112, 1, 0, 1
35000, 734937, 4, 0, 2
340000, 734916, 2, 0, 1
148000, 734908, 3, 0, 1
840000, 734997, 3, 1, 1
820000, 735005, 1, 0, 1
437500, 735068, 2, 0, 1
315000, 735110, 3, 0, 1
380000, 735216, 2, 0, 1
150000, 735084, 3, 0, 1
116000, 735124, 2, 0, 1
405000, 735027, 1, 0, 1
188000, 735021, 1, 0, 1
179500, 735116, 4, 0, 2
59000, 735189, 3, 0, 1
215000, 735188, 3, 0, 1
500000, 734927, 4, 1, 2
135752, 735217, 3, 0, 1
195000, 735182, 2, 0, 1
454500, 735088, 1, 0, 1
121500, 735019, 3, 0, 2
570000, 735042, 1, 0, 1
345000, 735130, 4, 0, 2
240000, 735081, 4, 0, 2
155000, 735203, 4, 1, 2
220000, 734993, 1, 0, 1
375000, 735210, 1, 0, 1
96500, 735224, 3, 0, 1
1105000, 734888, 2, 1, 1
102000, 734964, 4, 0, 2
1515000, 735021, 4, 0, 2
225000, 735172, 2, 0, 1
144995, 735217, 2, 0, 1
160000, 735147, 4, 0, 2
215000, 735182, 1, 0, 1
775000, 735126, 3, 1, 1
120000, 734887, 4, 0, 2
250000, 734941, 2, 0, 1
325000, 734956, 3, 1, 1
420000, 735077, 1, 0, 1
152000, 734937, 3, 0, 1
180000, 735193, 4, 0, 2
200000, 735195, 2, 0, 1
250000, 735034, 1, 0, 1
387000, 735000, 4, 0, 2
172000, 734986, 1, 0, 1
115000, 734886, 1, 0, 1
370000, 735004, 2, 0, 1
865000, 734913, 4, 0, 2
82500, 734986, 2, 0, 1
109500, 734986, 3, 0, 1
553000, 734969, 1, 0, 1
59000, 735166, 3, 0, 1
191000, 735171, 1, 0, 1
86000, 735035, 3, 0, 1
75000, 735140, 4, 0, 2
157000, 734986, 3, 0, 1
575000, 734895, 1, 0, 1
91000, 735139, 3, 0, 2
220000, 735088, 4, 0, 2
80000, 735115, 3, 0, 1
242500, 735224, 4, 0, 2
52000, 735210, 3, 0, 1
329950, 735131, 3, 0, 1
2500000, 735094, 4, 0, 2
695000, 734884, 4, 0, 2
3000000, 735028, 3, 0, 1
139500, 734986, 2, 0, 1
125000, 735144, 3, 0, 2
150000, 735165, 1, 0, 1
97000, 734951, 2, 0, 1
185000, 735019, 4, 1, 2
282500, 735221, 1, 0, 1
79000, 734880, 3, 0, 1
72500, 735020, 3, 0, 2
435000, 734986, 4, 0, 2
92500, 735060, 4, 0, 2
320000, 735187, 3, 1, 1
139000, 735168, 4, 0, 2
195000, 734958, 4, 0, 2
108500, 735126, 2, 0, 1
1635000, 735076, 1, 0, 1
65000, 734914, 4, 0, 2
135000, 734902, 4, 0, 2
110000, 735188, 2, 0, 2
95000, 734899, 2, 0, 2
540000, 735096, 1, 0, 1
265000, 734944, 2, 0, 1
240000, 735224, 1, 0, 1
230000, 735210, 1, 0, 1
124950, 735172, 2, 0, 2
220000, 734944, 3, 1, 1
121000, 735151, 3, 0, 1
187000, 734909, 3, 0, 1
80000, 734933, 4, 0, 2
615000, 735130, 1, 0, 1
132000, 734909, 4, 0, 1
130000, 735152, 2, 0, 2
108995, 734943, 3, 0, 1
127500, 735013, 3, 0, 2
118000, 735105, 2, 0, 1
160000, 734973, 2, 0, 1
75000, 735000, 4, 0, 2
235000, 735216, 1, 0, 1
179000, 735182, 4, 0, 2
72500, 735063, 4, 0, 2
98000, 734923, 1, 0, 1
55500, 734916, 2, 0, 1
170000, 735028, 4, 0, 2
270000, 735122, 1, 0, 1
500000, 734950, 3, 1, 1
175000, 735119, 3, 0, 1
158000, 735097, 2, 0, 1
219000, 734978, 2, 0, 1
250000, 734926, 4, 1, 2
130000, 735140, 3, 0, 1
90000, 735035, 3, 0, 1
46000, 734894, 3, 0, 1
1910000, 735179, 1, 1, 1
235000, 735126, 1, 0, 1
248500, 734958, 1, 0, 2
186000, 735046, 2, 1, 1
338000, 735042, 3, 1, 1
135000, 735035, 3, 0, 1
179000, 735020, 3, 0, 2
250000, 734909, 2, 1, 1
120000, 735049, 1, 0, 2
80000, 734943, 3, 0, 1
149995, 735210, 4, 0, 2
197000, 735182, 4, 0, 2
145000, 735160, 3, 0, 1
183000, 735203, 4, 0, 2
239000, 735084, 2, 0, 1
109000, 734902, 1, 0, 1
80000, 734930, 4, 0, 2
124000, 735000, 4, 0, 2
265000, 734919, 1, 0, 1
1130000, 734923, 3, 1, 1
130000, 735199, 3, 0, 1
415000, 735119, 3, 1, 1
181000, 735027, 2, 0, 1
140000, 734901, 2, 0, 1
327500, 735143, 2, 1, 1
290000, 735147, 4, 0, 2
150000, 734944, 3, 0, 2
187500, 734929, 4, 1, 2
176000, 735206, 3, 0, 2
227000, 734901, 3, 0, 1
500000, 735070, 4, 0, 2
197000, 735119, 2, 0, 1
169950, 735223, 4, 0, 2
407000, 735026, 4, 1, 2
235000, 735132, 1, 0, 1
70000, 735038, 3, 0, 2
230000, 735077, 1, 0, 2
44000, 734930, 3, 0, 2
184500, 735136, 1, 0, 1
300000, 735126, 2, 0, 1
175000, 735137, 3, 0, 2
119000, 735076, 4, 0, 2
122000, 734878, 3, 0, 1
80000, 734923, 3, 0, 1
367000, 735182, 4, 0, 2
293000, 735165, 4, 1, 2
249999, 734907, 4, 1, 2
293000, 735073, 2, 1, 1
395000, 734902, 3, 0, 2
127000, 735174, 4, 0, 2
93500, 734879, 3, 0, 1
160000, 735062, 2, 0, 2
38200, 735143, 3, 0, 2
260000, 735220, 4, 0, 2
980000, 735140, 3, 1, 1
181000, 735213, 4, 0, 1
237000, 734958, 1, 0, 2
159995, 735049, 2, 0, 1
250000, 734881, 4, 1, 2
322000, 735119, 1, 1, 1
185000, 735157, 2, 0, 2
272500, 734887, 3, 1, 1
129950, 735070, 2, 0, 2
140000, 735060, 4, 1, 2
87950, 734920, 2, 0, 1
250000, 734874, 4, 0, 2
175000, 735035, 2, 0, 1
330000, 735223, 3, 1, 1
1630000, 735056, 3, 1, 1
292000, 735045, 2, 0, 1
85000, 734898, 4, 0, 2
155000, 735146, 4, 0, 2
1190000, 735090, 2, 1, 1
164000, 735173, 4, 1, 2
444000, 735035, 4, 1, 2
163000, 735216, 4, 0, 2
289950, 735143, 4, 1, 2
445000, 735077, 4, 1, 2
239500, 735028, 3, 1, 1
372500, 735210, 4, 1, 2
104995, 735042, 4, 0, 2
107000, 734923, 3, 0, 2
195000, 735063, 3, 1, 1
154000, 735154, 4, 1, 2
165000, 735049, 1, 0, 2
1575000, 735035, 1, 1, 1
340000, 735005, 3, 1, 1
168500, 735049, 4, 0, 2
75000, 735007, 3, 0, 2
408500, 735032, 4, 0, 2
278000, 735000, 3, 1, 1
75000, 734923, 1, 0, 2
123750, 735080, 2, 0, 2
250000, 734923, 2, 0, 2
168500, 735042, 3, 1, 1
239950, 735140, 3, 1, 1
44950, 735158, 3, 0, 2
250000, 735140, 2, 1, 1
240000, 735020, 2, 1, 1
304000, 735035, 3, 1, 1
250000, 735060, 3, 1, 1
150000, 735083, 1, 0, 2
313580, 735007, 2, 0, 2
155000, 735067, 2, 0, 2
375000, 734944, 3, 1, 1
439950, 734954, 4, 1, 2
123000, 734880, 3, 0, 2
320000, 734923, 2, 1, 1
275750, 735222, 1, 0, 2
178500, 734902, 3, 1, 2
1080000, 735221, 1, 1, 1
58000, 735035, 4, 0, 2
130000, 735117, 2, 0, 2
151500, 735143, 2, 0, 2
232000, 734885, 3, 1, 1
210450, 734941, 4, 1, 2
247000, 735080, 3, 1, 1
358000, 734881, 3, 1, 1
319950, 735168, 3, 1, 1
289720, 735130, 4, 1, 2
174000, 734993, 4, 1, 2
28000, 734944, 3, 0, 2
167000, 735195, 3, 0, 2
320000, 734979, 3, 1, 1
464145, 734954, 1, 0, 2
222500, 735105, 1, 0, 2
450000, 735105, 4, 1, 2
225000, 735224, 3, 1, 1
247000, 735220, 4, 1, 2
210000, 734936, 4, 1, 2
307000, 734888, 2, 1, 1
495000, 735206, 4, 1, 2
220000, 735014, 3, 1, 1
800000, 734888, 4, 1, 2
355000, 735102, 3, 1, 1
170000, 735203, 4, 1, 2
927250, 735111, 3, 1, 1
975000, 735021, 3, 1, 1
193000, 735168, 2, 0, 2
535000, 734885, 3, 1, 1
218850, 735055, 4, 1, 2
389950, 735102, 4, 1, 2
54000, 734885, 3, 0, 2
422000, 735151, 1, 1, 1
230000, 735129, 2, 0, 2
1117500, 734895, 3, 1, 1
148000, 735119, 4, 1, 2
135000, 735168, 3, 0, 2
201000, 735077, 4, 1, 2
79000, 735147, 2, 0, 2
370000, 735220, 4, 1, 2
492000, 735145, 2, 1, 1
775000, 735126, 4, 1, 2
88000, 734940, 3, 0, 2
226000, 735174, 1, 0, 2
99000, 734874, 3, 0, 2
117000, 734983, 2, 1, 1
305000, 735028, 4, 1, 2
207500, 735210, 3, 1, 1
160000, 734923, 4, 1, 2
56000, 735104, 3, 0, 2
165000, 735035, 1, 0, 2
459950, 734986, 2, 1, 1
31824, 734919, 3, 0, 2
320000, 735115, 2, 1, 1
415000, 735139, 1, 0, 2
95000, 734951, 4, 0, 1
230000, 735035, 2, 0, 2
240000, 734937, 2, 1, 1
315000, 735048, 3, 1, 1
1340000, 735124, 3, 1, 1
233000, 735455, 3, 0, 1
995000, 735574, 1, 0, 1
267000, 735434, 1, 0, 1
575000, 735483, 1, 0, 1
239995, 735574, 2, 0, 1
195000, 735448, 2, 0, 1
265000, 735433, 3, 1, 1
212000, 735412, 3, 0, 1
289000, 735357, 3, 0, 1
80000, 735511, 2, 0, 1
85000, 735265, 3, 0, 1
55000, 735441, 3, 0, 1
640000, 735475, 1, 0, 1
43000, 735353, 3, 0, 1
155000, 735543, 3, 0, 1
750000, 735530, 1, 1, 1
125000, 735563, 2, 0, 1
35000, 735350, 4, 0, 2
220000, 735294, 3, 1, 1
85000, 735557, 2, 0, 1
96250, 735511, 4, 0, 2
750000, 735556, 4, 0, 2
295000, 735566, 1, 0, 1
125000, 735573, 2, 0, 1
205000, 735518, 1, 0, 1
199000, 735392, 4, 1, 2
138000, 735553, 2, 0, 1
120000, 735572, 3, 0, 1
155000, 735434, 3, 0, 1
210000, 735440, 2, 1, 1
185000, 735507, 1, 0, 1
135000, 735567, 4, 0, 2
138500, 735276, 4, 0, 2
123000, 735329, 3, 0, 1
279950, 735293, 1, 1, 1
88500, 735518, 3, 0, 2
276000, 735413, 1, 0, 1
232950, 735371, 1, 0, 1
300000, 735503, 1, 0, 1
178000, 735431, 1, 0, 1
64000, 735518, 4, 0, 2
172000, 735252, 4, 0, 2
93000, 735441, 3, 0, 1
77500, 735341, 3, 0, 1
120000, 735392, 2, 0, 1
244500, 735551, 1, 0, 1
530000, 735413, 1, 0, 1
125000, 735385, 2, 0, 1
395000, 735556, 4, 0, 2
312500, 735455, 3, 1, 1
158000, 735568, 4, 0, 2
157995, 735531, 2, 0, 2
225000, 735462, 2, 0, 1
182000, 735293, 1, 0, 1
195000, 735399, 2, 0, 1
650000, 735501, 1, 0, 1
230000, 735459, 3, 0, 1
100000, 735465, 3, 0, 1
1581000, 735466, 4, 0, 2
124500, 735357, 4, 0, 2
143000, 735356, 2, 0, 1
110000, 735543, 3, 0, 1
203000, 735469, 1, 0, 1
66000, 735308, 2, 0, 1
225000, 735423, 1, 0, 1
44500, 735438, 3, 0, 1
121000, 735437, 2, 0, 1
500000, 735511, 4, 0, 2
97000, 735455, 3, 0, 1
417500, 735539, 1, 0, 1
185000, 735515, 4, 0, 2
148995, 735399, 4, 0, 2
500000, 735427, 1, 0, 1
475000, 735461, 1, 0, 1
155000, 735430, 2, 0, 1
490500, 735399, 4, 0, 2
200000, 735553, 4, 0, 2
515000, 735476, 1, 0, 1
150000, 735441, 3, 0, 1
98000, 735455, 3, 0, 2
163000, 735566, 2, 0, 1
80000, 735333, 3, 0, 1
83000, 735278, 3, 0, 1
368743, 735280, 1, 0, 1
164500, 735508, 4, 0, 2
230000, 735392, 1, 0, 1
510000, 735308, 3, 1, 1
108295, 735385, 3, 0, 1
240000, 735525, 1, 0, 1
138000, 735257, 4, 0, 2
275000, 735265, 3, 0, 1
475000, 735406, 1, 0, 1
275000, 735490, 1, 0, 1
535000, 735518, 1, 0, 1
162000, 735448, 1, 0, 1
230000, 735446, 2, 0, 1
160000, 735538, 3, 0, 1
470000, 735315, 1, 0, 1
122000, 735469, 2, 0, 1
130000, 735474, 3, 0, 1
124995, 735560, 1, 0, 1
750000, 735447, 1, 0, 1
135000, 735250, 2, 0, 1
169000, 735567, 3, 0, 1
390000, 735574, 1, 0, 1
115000, 735483, 2, 0, 1
125000, 735357, 2, 0, 2
188000, 735523, 1, 0, 1
250000, 735479, 3, 0, 1
214995, 735574, 1, 0, 1
125000, 735588, 2, 0, 1
278000, 735357, 1, 0, 1
125000, 735480, 3, 0, 2
387000, 735577, 1, 0, 1
195000, 735259, 3, 0, 1
87000, 735518, 3, 0, 1
91500, 735588, 2, 0, 1
170000, 735413, 2, 0, 1
299995, 735301, 1, 0, 1
135000, 735504, 2, 0, 1
45000, 735269, 4, 0, 2
265000, 735546, 3, 1, 1
75000, 735248, 4, 0, 2
190000, 735587, 2, 0, 1
110000, 735430, 2, 0, 1
280000, 735290, 1, 0, 1
140000, 735329, 2, 0, 1
405000, 735343, 3, 0, 1
925000, 735403, 1, 0, 1
384995, 735262, 1, 0, 1
400000, 735508, 2, 1, 1
222000, 735508, 3, 0, 1
140000, 735238, 2, 0, 1
132000, 735312, 2, 0, 1
280000, 735348, 2, 0, 1
325000, 735340, 1, 0, 1
279450, 735314, 3, 1, 1
249999, 735566, 3, 0, 1
119995, 735516, 3, 0, 1
56000, 735502, 3, 0, 1
150000, 735553, 2, 0, 1
153000, 735320, 2, 0, 1
157500, 735418, 2, 0, 1
685500, 735430, 3, 1, 1
62500, 735357, 3, 0, 1
328000, 735510, 3, 0, 1
129600, 735441, 3, 0, 2
150000, 735245, 2, 0, 1
389995, 735453, 3, 1, 1
185000, 735531, 4, 0, 2
355000, 735461, 4, 0, 2
222000, 735486, 3, 0, 1
167000, 735378, 4, 0, 2
142000, 735518, 3, 0, 1
144800, 735305, 1, 0, 1
135000, 735458, 3, 0, 2
100000, 735371, 2, 0, 1
149950, 735517, 2, 0, 1
117500, 735546, 3, 0, 1
1900000, 735577, 4, 1, 2
77000, 735277, 3, 0, 1
110000, 735285, 3, 0, 1
110000, 735378, 2, 0, 2
155000, 735377, 2, 0, 1
157000, 735363, 2, 0, 2
109000, 735262, 2, 0, 1
205000, 735312, 4, 0, 2
160000, 735588, 1, 0, 1
450000, 735245, 1, 0, 1
245000, 735514, 2, 0, 1
154000, 735319, 4, 0, 2
442000, 735341, 3, 1, 1
145000, 735479, 3, 0, 1
215000, 735294, 3, 0, 1
292000, 735427, 3, 1, 1
170000, 735448, 2, 0, 1
50000, 735413, 2, 0, 1
226000, 735542, 1, 0, 1
88000, 735321, 4, 0, 2
185000, 735466, 2, 0, 1
249950, 735518, 3, 0, 2
190000, 735494, 2, 0, 1
173500, 735416, 2, 0, 1
60000, 735399, 4, 0, 2
415000, 735539, 2, 0, 1
440000, 735343, 2, 0, 1
152000, 735411, 3, 0, 1
189950, 735579, 4, 0, 2
890000, 735566, 1, 1, 1
272000, 735314, 4, 0, 2
268000, 735339, 4, 0, 2
520000, 735398, 2, 1, 1
132000, 735413, 3, 0, 1
195000, 735287, 3, 0, 1
73000, 735315, 4, 0, 2
168000, 735483, 2, 0, 1
122500, 735378, 4, 0, 2
152500, 735294, 4, 0, 2
60500, 735371, 3, 0, 1
600000, 735326, 2, 1, 1
284000, 735238, 4, 0, 2
225000, 735586, 3, 0, 1
144000, 735257, 2, 0, 1
230000, 735434, 3, 0, 2
595000, 735353, 3, 1, 1
95000, 735467, 3, 0, 2
277000, 735565, 1, 0, 1
110000, 735588, 2, 0, 2
662000, 735385, 1, 0, 1
405000, 735306, 2, 0, 1
272000, 735530, 2, 0, 1
103000, 735312, 3, 0, 1
150000, 735405, 2, 0, 2
355000, 735549, 3, 1, 2
405000, 735497, 4, 0, 2
165000, 735305, 3, 0, 1
141500, 735383, 2, 0, 1
127000, 735504, 3, 0, 2
385000, 735284, 1, 0, 1
3625000, 735497, 3, 1, 1
130000, 735371, 3, 0, 1
249950, 735342, 2, 0, 1
154500, 735294, 1, 0, 1
100000, 735385, 4, 0, 2
165000, 735574, 4, 0, 2
415000, 735460, 2, 1, 1
145000, 735284, 4, 1, 2
143000, 735346, 2, 0, 1
350000, 735280, 2, 1, 1
428000, 735584, 4, 0, 2
225000, 735455, 2, 1, 1
665000, 735307, 1, 0, 1
155000, 735370, 4, 0, 2
310000, 735405, 3, 0, 1
247000, 735420, 2, 1, 1
145000, 735245, 3, 0, 1
190000, 735459, 4, 0, 2
63000, 735285, 4, 0, 2
250000, 735448, 3, 1, 1
172000, 735343, 4, 0, 2
65000, 735539, 2, 0, 2
283500, 735301, 3, 0, 1
556000, 735497, 2, 1, 1
109950, 735579, 4, 0, 2
74250, 735574, 3, 0, 2
240000, 735448, 4, 0, 2
19000, 735388, 3, 0, 1
495000, 735409, 4, 0, 2
435000, 735320, 2, 0, 1
168000, 735334, 1, 0, 1
217000, 735266, 1, 0, 1
355000, 735574, 3, 0, 1
185000, 735348, 4, 0, 2
230000, 735278, 2, 0, 1
95000, 735357, 3, 0, 2
113000, 735399, 4, 0, 2
166000, 735266, 3, 0, 1
139950, 735271, 2, 0, 1
179950, 735399, 1, 0, 2
373500, 735266, 1, 0, 1
270000, 735531, 1, 0, 2
232000, 735320, 4, 1, 2
172000, 735294, 2, 0, 1
157500, 735280, 2, 0, 1
83000, 735588, 3, 0, 1
115000, 735586, 2, 0, 2
125000, 735479, 2, 0, 1
545000, 735524, 2, 1, 1
217500, 735431, 2, 1, 1
153000, 735399, 4, 0, 1
142500, 735446, 4, 0, 2
165000, 735308, 2, 0, 2
235000, 735361, 1, 0, 1
233000, 735535, 1, 0, 2
299995, 735265, 1, 0, 1
166000, 735346, 4, 0, 2
65000, 735385, 3, 0, 2
192500, 735308, 1, 0, 2
188000, 735420, 2, 0, 2
250000, 735277, 2, 0, 1
345000, 735385, 1, 0, 1
215000, 735252, 4, 0, 2
250000, 735574, 3, 1, 1
213000, 735553, 2, 0, 2
435000, 735511, 3, 1, 1
94000, 735426, 4, 0, 2
160000, 735445, 3, 0, 2
561500, 735585, 2, 1, 1
1510000, 735441, 4, 0, 2
415000, 735332, 4, 1, 2
161500, 735587, 3, 0, 1
212000, 735378, 1, 0, 2
152500, 735308, 3, 0, 1
2295000, 735361, 3, 1, 1
470000, 735544, 2, 1, 1
232000, 735545, 3, 1, 1
220000, 735353, 1, 0, 1
189995, 735321, 1, 0, 1
500000, 735355, 3, 1, 1
55000, 735294, 4, 0, 2
230000, 735266, 3, 0, 2
85000, 735452, 4, 0, 2
410000, 735539, 3, 1, 1
230000, 735482, 4, 0, 2
96000, 735581, 4, 0, 2
297000, 735363, 2, 1, 1
287500, 735423, 4, 1, 2
940000, 735263, 3, 1, 1
495000, 735349, 4, 1, 2
410000, 735482, 4, 0, 2
117000, 735427, 4, 0, 2
540000, 735549, 2, 1, 1
134000, 735538, 4, 0, 1
499000, 735327, 2, 1, 1
170000, 735434, 2, 1, 1
250000, 735304, 3, 1, 1
210000, 735455, 2, 1, 1
430000, 735518, 3, 1, 1
645000, 735266, 4, 1, 2
210000, 735308, 4, 1, 2
115000, 735504, 4, 0, 2
999999, 735469, 3, 1, 1
127000, 735431, 4, 0, 2
272000, 735469, 4, 1, 2
163000, 735328, 1, 0, 1
227000, 735350, 3, 1, 1
75000, 735306, 3, 0, 1
155000, 735413, 3, 0, 2
399950, 735348, 4, 1, 2
755000, 735392, 3, 1, 1
235000, 735353, 1, 0, 1
132000, 735573, 2, 0, 2
249000, 735574, 1, 0, 2
120000, 735245, 2, 0, 2
350000, 735249, 1, 1, 1
294950, 735504, 2, 0, 2
305000, 735252, 1, 0, 2
169000, 735586, 3, 1, 1
314275, 735286, 4, 1, 2
250000, 735560, 3, 1, 1
195000, 735448, 4, 1, 2
205000, 735361, 1, 0, 2
85000, 735238, 4, 1, 2
1810000, 735363, 2, 1, 1
116000, 735587, 2, 0, 2
250000, 735266, 2, 0, 2
370000, 735385, 1, 1, 1
121000, 735350, 3, 0, 2
165000, 735588, 1, 0, 2
520000, 735299, 3, 1, 1
228000, 735265, 3, 1, 1
205000, 735266, 3, 1, 1
288000, 735567, 4, 1, 2
334000, 735329, 2, 1, 1
404950, 735250, 2, 1, 1
17000, 735350, 3, 0, 2
125000, 735455, 2, 0, 2
152000, 735357, 4, 1, 2
240000, 735586, 4, 1, 2
315000, 735378, 4, 1, 2
116500, 735301, 2, 0, 2
84000, 735524, 3, 0, 2
131000, 735329, 2, 0, 2
199500, 735448, 3, 1, 1
1263000, 735486, 3, 1, 1
117000, 735554, 2, 0, 2
248000, 735320, 2, 1, 1
250000, 735255, 4, 1, 2
1250000, 735273, 3, 1, 1
108000, 735437, 2, 0, 2
193320, 735480, 3, 1, 1
80000, 735406, 2, 0, 2
315000, 735459, 2, 1, 1
783100, 735371, 4, 1, 2
275000, 735263, 4, 1, 2
132000, 735591, 4, 0, 1
1130000, 735566, 3, 1, 1
246495, 735560, 1, 0, 2
380000, 735584, 1, 1, 1
164694, 735588, 2, 0, 2
73000, 735397, 3, 0, 2
385000, 735546, 3, 1, 1
167500, 735532, 1, 0, 2
156500, 735571, 4, 1, 2
285000, 735399, 2, 1, 1
86000, 735518, 3, 0, 2
195000, 735364, 3, 1, 1
70000, 735287, 3, 0, 2
195000, 735252, 3, 1, 1
225000, 735483, 3, 1, 1
274000, 735445, 3, 1, 1
250000, 735489, 4, 1, 2
365000, 735587, 3, 1, 1
3610000, 735280, 1, 1, 1
294500, 735577, 3, 1, 1
73000, 735385, 3, 0, 2
330000, 735587, 3, 1, 1
195000, 735490, 4, 1, 2
67000, 735469, 2, 0, 2
150000, 735378, 1, 0, 2
479500, 735573, 4, 1, 2
149950, 735496, 2, 0, 2
307000, 735252, 3, 1, 1
190000, 735348, 4, 1, 2
99950, 735644, 2, 0, 1
412500, 735826, 1, 0, 1
1100000, 735936, 3, 0, 1
180000, 735845, 2, 0, 1
525000, 735956, 1, 0, 1
138000, 735742, 2, 0, 1
170000, 735804, 2, 0, 1
90000, 735894, 3, 0, 1
158000, 735952, 4, 0, 2
180000, 735851, 3, 0, 1
67000, 735623, 4, 0, 2
53000, 735700, 4, 0, 2
100000, 735656, 4, 0, 2
247500, 735868, 2, 0, 1
219950, 735616, 3, 0, 1
125000, 735945, 3, 0, 2
250000, 735868, 1, 0, 1
580000, 735686, 4, 0, 2
710000, 735689, 3, 1, 1
360000, 735797, 1, 0, 1
185000, 735952, 4, 0, 2
173000, 735686, 2, 0, 1
255000, 735900, 3, 1, 1
206000, 735921, 3, 0, 1
1410000, 735703, 3, 1, 1
103000, 735686, 4, 0, 2
193500, 735602, 2, 0, 1
265000, 735749, 4, 0, 2
365000, 735746, 4, 0, 2
253000, 735938, 2, 0, 1
194950, 735784, 2, 0, 1
267500, 735791, 1, 0, 1
379000, 735871, 4, 0, 2
120000, 735763, 3, 0, 1
283500, 735735, 3, 0, 1
69000, 735749, 4, 0, 2
165000, 735805, 4, 0, 2
250000, 735847, 3, 0, 1
425000, 735665, 1, 0, 1
123000, 735945, 4, 0, 2
55482, 735780, 4, 0, 2
119000, 735651, 3, 0, 1
1885000, 735644, 1, 0, 1
197500, 735633, 2, 0, 1
175000, 735924, 4, 0, 2
192500, 735868, 3, 0, 1
210000, 735838, 4, 0, 2
295000, 735839, 4, 0, 2
132000, 735661, 2, 0, 1
197500, 735637, 4, 0, 2
1045000, 735832, 3, 1, 1
125000, 735675, 2, 0, 1
150000, 735768, 4, 0, 2
89500, 735854, 4, 0, 2
231000, 735868, 3, 0, 1
440000, 735805, 1, 0, 1
135000, 735781, 3, 0, 1
58000, 735655, 2, 0, 1
390000, 735878, 3, 0, 2
189000, 735711, 3, 0, 1
264000, 735787, 2, 0, 1
237000, 735798, 2, 0, 1
240000, 735662, 4, 0, 2
235000, 735941, 1, 0, 1
382500, 735930, 3, 0, 1
250000, 735777, 3, 0, 1
330000, 735762, 3, 0, 1
1500000, 735796, 1, 0, 1
189995, 735780, 1, 0, 1
182500, 735833, 3, 0, 1
190000, 735630, 3, 0, 1
185000, 735630, 2, 0, 2
85000, 735601, 3, 0, 1
349950, 735658, 2, 1, 1
162500, 735623, 2, 0, 1
350000, 735706, 1, 0, 1
120000, 735945, 2, 0, 1
175000, 735810, 3, 0, 1
550000, 735931, 2, 0, 1
220000, 735657, 2, 0, 2
263000, 735615, 3, 0, 1
266000, 735706, 3, 0, 1
245000, 735917, 1, 0, 2
165000, 735805, 3, 0, 1
125000, 735882, 3, 0, 1
710000, 735867, 2, 1, 1
122000, 735706, 3, 0, 1
125000, 735664, 3, 0, 1
120000, 735812, 3, 0, 1
300000, 735770, 1, 0, 1
279995, 735777, 3, 0, 1
575000, 735910, 3, 1, 1
100000, 735861, 3, 0, 2
267000, 735914, 4, 1, 2
490000, 735952, 4, 0, 2
145000, 735685, 4, 0, 2
242500, 735826, 4, 1, 2
232000, 735684, 4, 0, 2
25600, 735913, 3, 0, 1
375000, 735840, 1, 0, 1
66500, 735798, 4, 0, 2
237500, 735868, 2, 0, 1
265000, 735629, 2, 1, 1
57000, 735868, 4, 0, 2
215000, 735942, 4, 0, 2
235000, 735952, 3, 0, 1
220000, 735934, 2, 0, 1
99950, 735686, 2, 0, 1
105000, 735853, 3, 0, 1
310000, 735775, 1, 0, 1
69000, 735657, 4, 0, 2
147000, 735847, 4, 0, 2
82500, 735658, 4, 0, 2
70000, 735931, 4, 0, 2
239995, 735829, 2, 0, 1
311000, 735874, 1, 0, 1
172000, 735678, 2, 0, 1
167000, 735945, 1, 0, 1
73500, 735805, 3, 0, 1
285000, 735885, 1, 0, 1
536000, 735698, 1, 0, 1
219000, 735945, 1, 0, 1
800000, 735721, 3, 1, 1
81500, 735854, 4, 0, 2
150000, 735747, 3, 0, 1
198000, 735872, 3, 1, 1
97000, 735637, 4, 0, 2
319995, 735927, 1, 0, 1
500000, 735872, 1, 0, 1
280000, 735623, 1, 0, 1
585000, 735829, 1, 0, 1
220000, 735956, 1, 0, 1
218000, 735634, 2, 0, 1
192500, 735679, 1, 0, 1
163500, 735679, 3, 0, 1
192000, 735951, 2, 0, 1
230000, 735889, 3, 0, 1
460000, 735630, 1, 0, 1
440000, 735824, 1, 0, 1
59000, 735805, 3, 0, 1
92100, 735609, 3, 0, 1
110000, 735906, 4, 0, 2
315000, 735901, 4, 0, 2
182500, 735658, 3, 0, 1
211000, 735833, 2, 0, 2
282500, 735633, 3, 0, 1
186995, 735931, 4, 0, 2
350000, 735903, 4, 0, 2
750000, 735847, 1, 0, 1
540000, 735888, 3, 1, 1
155000, 735934, 4, 0, 2
245000, 735607, 1, 0, 1
230000, 735952, 1, 0, 1
485000, 735795, 2, 0, 1
250000, 735719, 1, 0, 1
210000, 735838, 1, 0, 1
125000, 735770, 2, 0, 1
165000, 735931, 2, 0, 1
117000, 735770, 2, 0, 1
530000, 735651, 1, 0, 1
242000, 735706, 3, 0, 1
103995, 735839, 3, 0, 1
121000, 735768, 4, 0, 2
380000, 735777, 2, 0, 1
178000, 735955, 2, 0, 1
231995, 735938, 1, 0, 2
115000, 735791, 1, 0, 1
